FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y),Notes
MFDC3106.JPG,1_AEP,Session_7,9/21/2021,12:12:41,TRUE,Session_7__2021-09-21__12-12-41(2).JPG,NA,0,n,
MFDC3107.JPG,1_AEP,Session_7,9/21/2021,12:12:42,TRUE,Session_7__2021-09-21__12-12-42(3).JPG,NA,0,n,
MFDC3108.JPG,1_AEP,Session_7,9/22/2021,5:32:33,TRUE,Session_7__2021-09-22__05-32-33(1).JPG,NA,0,n,
MFDC3109.JPG,1_AEP,Session_7,9/22/2021,5:32:33,TRUE,Session_7__2021-09-22__05-32-33(2).JPG,NA,0,n,
MFDC3110.JPG,1_AEP,Session_7,9/22/2021,5:32:33,TRUE,Session_7__2021-09-22__05-32-33(3).JPG,NA,0,n,
MFDC3111.JPG,1_AEP,Session_7,9/23/2021,8:32:42,TRUE,Session_7__2021-09-23__08-32-42(1).JPG,Odocoileus_virginianus,1,n,
MFDC3112.JPG,1_AEP,Session_7,9/23/2021,8:32:42,TRUE,Session_7__2021-09-23__08-32-42(2).JPG,Odocoileus_virginianus,1,n,
MFDC3113.JPG,1_AEP,Session_7,9/23/2021,8:32:43,TRUE,Session_7__2021-09-23__08-32-43(3).JPG,Odocoileus_virginianus,1,n,
MFDC3114.JPG,1_AEP,Session_7,9/23/2021,9:06:52,TRUE,Session_7__2021-09-23__09-06-52(1).JPG,Odocoileus_virginianus,1,n,
MFDC3115.JPG,1_AEP,Session_7,9/23/2021,9:06:53,TRUE,Session_7__2021-09-23__09-06-53(2).JPG,Odocoileus_virginianus,1,n,
MFDC3116.JPG,1_AEP,Session_7,9/23/2021,9:06:53,TRUE,Session_7__2021-09-23__09-06-53(3).JPG,Odocoileus_virginianus,1,n,
MFDC3117.JPG,1_AEP,Session_7,9/23/2021,14:10:17,TRUE,Session_7__2021-09-23__14-10-17(1).JPG,Sciurus_sp,1,n,
MFDC3118.JPG,1_AEP,Session_7,9/23/2021,14:10:17,TRUE,Session_7__2021-09-23__14-10-17(2).JPG,Sciurus_sp,1,n,
MFDC3119.JPG,1_AEP,Session_7,9/23/2021,14:10:18,TRUE,Session_7__2021-09-23__14-10-18(3).JPG,Sciurus_sp,1,n,
MFDC3120.JPG,1_AEP,Session_7,9/23/2021,17:09:44,TRUE,Session_7__2021-09-23__17-09-44(1).JPG,Odocoileus_virginianus,1,n,
MFDC3121.JPG,1_AEP,Session_7,9/23/2021,17:09:44,TRUE,Session_7__2021-09-23__17-09-44(2).JPG,Odocoileus_virginianus,1,n,
MFDC3122.JPG,1_AEP,Session_7,9/23/2021,17:09:44,TRUE,Session_7__2021-09-23__17-09-44(3).JPG,Odocoileus_virginianus,1,n,
MFDC3123.JPG,1_AEP,Session_7,9/23/2021,17:10:22,TRUE,Session_7__2021-09-23__17-10-22(1).JPG,Odocoileus_virginianus,1,n,
MFDC3124.JPG,1_AEP,Session_7,9/23/2021,17:10:22,TRUE,Session_7__2021-09-23__17-10-22(2).JPG,Odocoileus_virginianus,1,n,
MFDC3125.JPG,1_AEP,Session_7,9/23/2021,17:10:22,TRUE,Session_7__2021-09-23__17-10-22(3).JPG,Odocoileus_virginianus,1,n,
MFDC3126.JPG,1_AEP,Session_7,9/24/2021,12:01:46,TRUE,Session_7__2021-09-24__12-01-46(1).JPG,NA,0,n,
MFDC3127.JPG,1_AEP,Session_7,9/24/2021,12:01:46,TRUE,Session_7__2021-09-24__12-01-46(2).JPG,NA,0,n,
MFDC3128.JPG,1_AEP,Session_7,9/24/2021,12:01:46,TRUE,Session_7__2021-09-24__12-01-46(3).JPG,NA,0,n,
MFDC3129.JPG,1_AEP,Session_7,9/24/2021,13:28:49,TRUE,Session_7__2021-09-24__13-28-49(1).JPG,NA,0,n,
MFDC3130.JPG,1_AEP,Session_7,9/24/2021,13:28:50,TRUE,Session_7__2021-09-24__13-28-50(2).JPG,NA,0,n,
MFDC3131.JPG,1_AEP,Session_7,9/24/2021,13:28:51,TRUE,Session_7__2021-09-24__13-28-51(3).JPG,NA,0,n,
MFDC3132.JPG,1_AEP,Session_7,9/24/2021,14:23:49,TRUE,Session_7__2021-09-24__14-23-49(1).JPG,NA,0,n,
MFDC3133.JPG,1_AEP,Session_7,9/24/2021,14:23:49,TRUE,Session_7__2021-09-24__14-23-49(2).JPG,NA,0,n,
MFDC3134.JPG,1_AEP,Session_7,9/24/2021,14:23:49,TRUE,Session_7__2021-09-24__14-23-49(3).JPG,NA,0,n,
MFDC3135.JPG,1_AEP,Session_7,9/24/2021,14:59:09,TRUE,Session_7__2021-09-24__14-59-09(3).JPG,NA,0,n,
MFDC3136.JPG,1_AEP,Session_7,9/24/2021,14:59:08,TRUE,Session_7__2021-09-24__14-59-08(1).JPG,NA,0,n,
MFDC3137.JPG,1_AEP,Session_7,9/24/2021,14:59:08,TRUE,Session_7__2021-09-24__14-59-08(2).JPG,NA,0,n,
MFDC3138.JPG,1_AEP,Session_7,9/24/2021,17:26:32,TRUE,Session_7__2021-09-24__17-26-32(1).JPG,Odocoileus_virginianus,1,n,
MFDC3139.JPG,1_AEP,Session_7,9/24/2021,17:26:32,TRUE,Session_7__2021-09-24__17-26-32(2).JPG,Odocoileus_virginianus,1,n,
MFDC3140.JPG,1_AEP,Session_7,9/24/2021,17:26:33,TRUE,Session_7__2021-09-24__17-26-33(3).JPG,Odocoileus_virginianus,1,n,
MFDC3141.JPG,1_AEP,Session_7,9/24/2021,17:27:02,TRUE,Session_7__2021-09-24__17-27-02(1).JPG,NA,0,n,
MFDC3142.JPG,1_AEP,Session_7,9/24/2021,17:27:02,TRUE,Session_7__2021-09-24__17-27-02(2).JPG,NA,0,n,
MFDC3143.JPG,1_AEP,Session_7,9/24/2021,17:27:02,TRUE,Session_7__2021-09-24__17-27-02(3).JPG,NA,0,n,
MFDC3144.JPG,1_AEP,Session_7,9/24/2021,17:45:03,TRUE,Session_7__2021-09-24__17-45-03(1).JPG,NA,0,n,
MFDC3145.JPG,1_AEP,Session_7,9/24/2021,17:45:04,TRUE,Session_7__2021-09-24__17-45-04(2).JPG,NA,0,n,
MFDC3146.JPG,1_AEP,Session_7,9/24/2021,17:45:04,TRUE,Session_7__2021-09-24__17-45-04(3).JPG,NA,0,n,
MFDC3147.JPG,1_AEP,Session_7,9/24/2021,20:29:12,TRUE,Session_7__2021-09-24__20-29-12(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3148.JPG,1_AEP,Session_7,9/24/2021,20:29:13,TRUE,Session_7__2021-09-24__20-29-13(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3149.JPG,1_AEP,Session_7,9/24/2021,20:29:14,TRUE,Session_7__2021-09-24__20-29-14(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3150-Marissa’s MacBook Pro (2).JPG,1_AEP,Session_7,9/24/2021,20:51:57,TRUE,Session_7__2021-09-24__20-51-57(1).JPG,NA,0,n,
MFDC3150.JPG,1_AEP,Session_7,NA,NA,FALSE,Session_7__NA(NA).JPG,NA,0,n,
MFDC3151.JPG,1_AEP,Session_7,9/24/2021,20:51:59,TRUE,Session_7__2021-09-24__20-51-59(3).JPG,NA,0,n,
MFDC3152.JPG,1_AEP,Session_7,9/24/2021,20:51:58,TRUE,Session_7__2021-09-24__20-51-58(2).JPG,NA,0,n,
MFDC3153.JPG,1_AEP,Session_7,9/24/2021,22:03:54,TRUE,Session_7__2021-09-24__22-03-54(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3154.JPG,1_AEP,Session_7,9/24/2021,22:03:54,TRUE,Session_7__2021-09-24__22-03-54(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3155.JPG,1_AEP,Session_7,9/24/2021,22:03:54,TRUE,Session_7__2021-09-24__22-03-54(3).JPG,NA,0,n,
MFDC3156.JPG,1_AEP,Session_7,9/24/2021,22:04:28,TRUE,Session_7__2021-09-24__22-04-28(1).JPG,NA,0,n,
MFDC3157.JPG,1_AEP,Session_7,9/24/2021,22:04:28,TRUE,Session_7__2021-09-24__22-04-28(2).JPG,NA,0,n,
MFDC3158.JPG,1_AEP,Session_7,9/24/2021,22:04:29,TRUE,Session_7__2021-09-24__22-04-29(3).JPG,NA,0,n,
MFDC3159.JPG,1_AEP,Session_7,9/24/2021,22:46:20,TRUE,Session_7__2021-09-24__22-46-20(1).JPG,NA,0,n,
MFDC3160.JPG,1_AEP,Session_7,9/24/2021,22:46:20,TRUE,Session_7__2021-09-24__22-46-20(2).JPG,NA,0,n,
MFDC3161.JPG,1_AEP,Session_7,9/24/2021,22:46:21,TRUE,Session_7__2021-09-24__22-46-21(3).JPG,NA,0,n,
MFDC3162.JPG,1_AEP,Session_7,9/25/2021,8:30:04,TRUE,Session_7__2021-09-25__08-30-04(1).JPG,NA,0,n,
MFDC3163.JPG,1_AEP,Session_7,9/25/2021,8:30:05,TRUE,Session_7__2021-09-25__08-30-05(2).JPG,NA,0,n,
MFDC3164.JPG,1_AEP,Session_7,9/25/2021,8:30:05,TRUE,Session_7__2021-09-25__08-30-05(3).JPG,NA,0,n,
MFDC3165.JPG,1_AEP,Session_7,9/25/2021,8:30:43,TRUE,Session_7__2021-09-25__08-30-43(4).JPG,NA,0,n,
MFDC3166.JPG,1_AEP,Session_7,9/25/2021,8:30:44,TRUE,Session_7__2021-09-25__08-30-44(5).JPG,NA,0,n,
MFDC3167.JPG,1_AEP,Session_7,9/25/2021,8:30:44,TRUE,Session_7__2021-09-25__08-30-44(6).JPG,NA,0,n,
MFDC3168.JPG,1_AEP,Session_7,9/25/2021,8:32:16,TRUE,Session_7__2021-09-25__08-32-16(1).JPG,Odocoileus_virginianus,1,n,
MFDC3169.JPG,1_AEP,Session_7,9/25/2021,8:32:17,TRUE,Session_7__2021-09-25__08-32-17(2).JPG,Odocoileus_virginianus,1,n,
MFDC3170.JPG,1_AEP,Session_7,9/25/2021,8:32:17,TRUE,Session_7__2021-09-25__08-32-17(3).JPG,Odocoileus_virginianus,1,n,
MFDC3171.JPG,1_AEP,Session_7,9/25/2021,10:36:25,TRUE,Session_7__2021-09-25__10-36-25(1).JPG,Sciurus_sp,1,n,
MFDC3172.JPG,1_AEP,Session_7,9/25/2021,10:36:25,TRUE,Session_7__2021-09-25__10-36-25(2).JPG,Sciurus_sp,1,n,
MFDC3173.JPG,1_AEP,Session_7,9/25/2021,10:36:25,TRUE,Session_7__2021-09-25__10-36-25(3).JPG,Sciurus_sp,1,n,
MFDC3174.JPG,1_AEP,Session_7,9/25/2021,21:16:25,TRUE,Session_7__2021-09-25__21-16-25(1).JPG,NA,0,n,
MFDC3175.JPG,1_AEP,Session_7,9/25/2021,21:16:25,TRUE,Session_7__2021-09-25__21-16-25(2).JPG,NA,0,n,
MFDC3176.JPG,1_AEP,Session_7,9/25/2021,21:16:27,TRUE,Session_7__2021-09-25__21-16-27(3).JPG,NA,0,n,
MFDC3177.JPG,1_AEP,Session_7,9/26/2021,0:08:53,TRUE,Session_7__2021-09-26__00-08-53(1).JPG,Odocoileus_virginianus,1,n,
MFDC3178.JPG,1_AEP,Session_7,9/26/2021,0:08:53,TRUE,Session_7__2021-09-26__00-08-53(2).JPG,Odocoileus_virginianus,1,n,
MFDC3179.JPG,1_AEP,Session_7,9/26/2021,0:08:53,TRUE,Session_7__2021-09-26__00-08-53(3).JPG,Odocoileus_virginianus,1,n,
MFDC3180.JPG,1_AEP,Session_7,9/26/2021,0:09:27,TRUE,Session_7__2021-09-26__00-09-27(1).JPG,Odocoileus_virginianus,1,n,
MFDC3181.JPG,1_AEP,Session_7,9/26/2021,0:09:27,TRUE,Session_7__2021-09-26__00-09-27(2).JPG,Odocoileus_virginianus,1,n,
MFDC3182.JPG,1_AEP,Session_7,9/26/2021,0:09:28,TRUE,Session_7__2021-09-26__00-09-28(3).JPG,Odocoileus_virginianus,1,n,
MFDC3183.JPG,1_AEP,Session_7,9/26/2021,0:24:24,TRUE,Session_7__2021-09-26__00-24-24(1).JPG,Odocoileus_virginianus,1,n,
MFDC3184.JPG,1_AEP,Session_7,9/26/2021,0:24:25,TRUE,Session_7__2021-09-26__00-24-25(3).JPG,Odocoileus_virginianus,1,n,
MFDC3185.JPG,1_AEP,Session_7,9/26/2021,0:24:24,TRUE,Session_7__2021-09-26__00-24-24(2).JPG,Odocoileus_virginianus,1,n,
MFDC3186.JPG,1_AEP,Session_7,9/26/2021,0:24:53,TRUE,Session_7__2021-09-26__00-24-53(4).JPG,Odocoileus_virginianus,1,n,
MFDC3187.JPG,1_AEP,Session_7,9/26/2021,0:24:53,TRUE,Session_7__2021-09-26__00-24-53(5).JPG,Odocoileus_virginianus,1,n,
MFDC3188.JPG,1_AEP,Session_7,9/26/2021,0:24:54,TRUE,Session_7__2021-09-26__00-24-54(6).JPG,Odocoileus_virginianus,1,n,
MFDC3189.JPG,1_AEP,Session_7,9/26/2021,0:26:13,TRUE,Session_7__2021-09-26__00-26-13(1).JPG,NA,0,n,
MFDC3190.JPG,1_AEP,Session_7,9/26/2021,0:26:13,TRUE,Session_7__2021-09-26__00-26-13(2).JPG,NA,0,n,
MFDC3191.JPG,1_AEP,Session_7,9/26/2021,0:26:13,TRUE,Session_7__2021-09-26__00-26-13(3).JPG,NA,0,n,
MFDC3192.JPG,1_AEP,Session_7,9/26/2021,2:11:34,TRUE,Session_7__2021-09-26__02-11-34(1).JPG,NA,0,n,
MFDC3193.JPG,1_AEP,Session_7,9/26/2021,2:11:35,TRUE,Session_7__2021-09-26__02-11-35(2).JPG,NA,0,n,
MFDC3194.JPG,1_AEP,Session_7,9/26/2021,2:11:35,TRUE,Session_7__2021-09-26__02-11-35(3).JPG,NA,0,n,
MFDC3195.JPG,1_AEP,Session_7,9/26/2021,2:12:07,TRUE,Session_7__2021-09-26__02-12-07(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3196.JPG,1_AEP,Session_7,9/26/2021,2:12:07,TRUE,Session_7__2021-09-26__02-12-07(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3197.JPG,1_AEP,Session_7,9/26/2021,2:12:07,TRUE,Session_7__2021-09-26__02-12-07(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3198.JPG,1_AEP,Session_7,9/26/2021,2:12:38,TRUE,Session_7__2021-09-26__02-12-38(4).JPG,Sylvilagus_floridanus,1,n,
MFDC3199.JPG,1_AEP,Session_7,9/26/2021,2:12:38,TRUE,Session_7__2021-09-26__02-12-38(5).JPG,Sylvilagus_floridanus,1,n,
MFDC3200.JPG,1_AEP,Session_7,9/26/2021,2:12:38,TRUE,Session_7__2021-09-26__02-12-38(6).JPG,Sylvilagus_floridanus,1,n,
MFDC3201.JPG,1_AEP,Session_7,9/26/2021,2:13:10,TRUE,Session_7__2021-09-26__02-13-10(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3202.JPG,1_AEP,Session_7,9/26/2021,2:13:10,TRUE,Session_7__2021-09-26__02-13-10(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3203.JPG,1_AEP,Session_7,9/26/2021,2:13:11,TRUE,Session_7__2021-09-26__02-13-11(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3204.JPG,1_AEP,Session_7,9/26/2021,2:50:18,TRUE,Session_7__2021-09-26__02-50-18(1).JPG,NA,0,n,
MFDC3205.JPG,1_AEP,Session_7,9/26/2021,2:50:20,TRUE,Session_7__2021-09-26__02-50-20(3).JPG,NA,0,n,
MFDC3206.JPG,1_AEP,Session_7,9/26/2021,2:50:19,TRUE,Session_7__2021-09-26__02-50-19(2).JPG,NA,0,n,
MFDC3207.JPG,1_AEP,Session_7,9/26/2021,3:42:40,TRUE,Session_7__2021-09-26__03-42-40(1).JPG,NA,0,n,
MFDC3208.JPG,1_AEP,Session_7,9/26/2021,3:42:40,TRUE,Session_7__2021-09-26__03-42-40(2).JPG,NA,0,n,
MFDC3209.JPG,1_AEP,Session_7,9/26/2021,3:42:41,TRUE,Session_7__2021-09-26__03-42-41(3).JPG,NA,0,n,
MFDC3210.JPG,1_AEP,Session_7,9/26/2021,3:45:42,TRUE,Session_7__2021-09-26__03-45-42(1).JPG,NA,0,n,
MFDC3211.JPG,1_AEP,Session_7,9/26/2021,3:45:42,TRUE,Session_7__2021-09-26__03-45-42(2).JPG,NA,0,n,
MFDC3212.JPG,1_AEP,Session_7,9/26/2021,3:45:42,TRUE,Session_7__2021-09-26__03-45-42(3).JPG,NA,0,n,
MFDC3213.JPG,1_AEP,Session_7,9/26/2021,4:45:12,TRUE,Session_7__2021-09-26__04-45-12(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3214.JPG,1_AEP,Session_7,9/26/2021,4:45:12,TRUE,Session_7__2021-09-26__04-45-12(2).JPG,Sylvilagus_floridanus,1,n,
MFDC3215.JPG,1_AEP,Session_7,9/26/2021,4:45:12,TRUE,Session_7__2021-09-26__04-45-12(3).JPG,Sylvilagus_floridanus,1,n,
MFDC3216.JPG,1_AEP,Session_7,9/26/2021,4:48:08,TRUE,Session_7__2021-09-26__04-48-08(1).JPG,NA,0,n,
MFDC3217.JPG,1_AEP,Session_7,9/26/2021,4:48:09,TRUE,Session_7__2021-09-26__04-48-09(2).JPG,NA,0,n,
MFDC3218.JPG,1_AEP,Session_7,9/26/2021,4:48:09,TRUE,Session_7__2021-09-26__04-48-09(3).JPG,NA,0,n,
MFDC3219.JPG,1_AEP,Session_7,9/26/2021,8:43:16,TRUE,Session_7__2021-09-26__08-43-16(1).JPG,NA,0,n,
MFDC3220.JPG,1_AEP,Session_7,9/26/2021,8:43:17,TRUE,Session_7__2021-09-26__08-43-17(2).JPG,NA,0,n,
MFDC3221.JPG,1_AEP,Session_7,9/26/2021,8:43:17,TRUE,Session_7__2021-09-26__08-43-17(3).JPG,NA,0,n,
MFDC3222.JPG,1_AEP,Session_7,9/26/2021,8:44:08,TRUE,Session_7__2021-09-26__08-44-08(1).JPG,Sciurus_sp,1,n,
MFDC3223.JPG,1_AEP,Session_7,9/26/2021,8:44:09,TRUE,Session_7__2021-09-26__08-44-09(2).JPG,Sciurus_sp,1,n,
MFDC3224.JPG,1_AEP,Session_7,9/26/2021,8:44:10,TRUE,Session_7__2021-09-26__08-44-10(3).JPG,Sciurus_sp,1,n,
MFDC3225.JPG,1_AEP,Session_7,9/26/2021,8:44:47,TRUE,Session_7__2021-09-26__08-44-47(4).JPG,Sciurus_sp,1,n,
MFDC3226.JPG,1_AEP,Session_7,9/26/2021,8:44:49,TRUE,Session_7__2021-09-26__08-44-49(6).JPG,Sciurus_sp,1,n,
MFDC3227.JPG,1_AEP,Session_7,9/26/2021,8:44:48,TRUE,Session_7__2021-09-26__08-44-48(5).JPG,Sciurus_sp,1,n,
MFDC3228.JPG,1_AEP,Session_7,9/26/2021,9:24:47,TRUE,Session_7__2021-09-26__09-24-47(1).JPG,Sciurus_sp,1,n,
MFDC3229.JPG,1_AEP,Session_7,9/26/2021,9:24:47,TRUE,Session_7__2021-09-26__09-24-47(2).JPG,Sciurus_sp,1,n,
MFDC3230.JPG,1_AEP,Session_7,9/26/2021,9:24:47,TRUE,Session_7__2021-09-26__09-24-47(3).JPG,Sciurus_sp,1,n,
MFDC3231.JPG,1_AEP,Session_7,9/26/2021,9:56:17,TRUE,Session_7__2021-09-26__09-56-17(1).JPG,NA,0,n,
MFDC3232.JPG,1_AEP,Session_7,9/26/2021,9:56:18,TRUE,Session_7__2021-09-26__09-56-18(2).JPG,NA,0,n,
MFDC3233.JPG,1_AEP,Session_7,9/26/2021,9:56:19,TRUE,Session_7__2021-09-26__09-56-19(3).JPG,NA,0,n,
MFDC3234.JPG,1_AEP,Session_7,9/26/2021,9:59:27,TRUE,Session_7__2021-09-26__09-59-27(1).JPG,Sciurus_sp,1,n,
MFDC3235.JPG,1_AEP,Session_7,9/26/2021,9:59:29,TRUE,Session_7__2021-09-26__09-59-29(3).JPG,Sciurus_sp,1,n,
MFDC3236.JPG,1_AEP,Session_7,9/26/2021,9:59:28,TRUE,Session_7__2021-09-26__09-59-28(2).JPG,Sciurus_sp,1,n,
MFDC3237.JPG,1_AEP,Session_7,9/26/2021,14:22:19,TRUE,Session_7__2021-09-26__14-22-19(1).JPG,NA,0,n,
MFDC3238.JPG,1_AEP,Session_7,9/26/2021,14:22:20,TRUE,Session_7__2021-09-26__14-22-20(2).JPG,NA,0,n,
MFDC3239.JPG,1_AEP,Session_7,9/26/2021,14:22:20,TRUE,Session_7__2021-09-26__14-22-20(3).JPG,NA,0,n,
MFDC3240.JPG,1_AEP,Session_7,9/26/2021,14:26:53,TRUE,Session_7__2021-09-26__14-26-53(3).JPG,NA,0,n,
MFDC3241.JPG,1_AEP,Session_7,9/26/2021,14:26:52,TRUE,Session_7__2021-09-26__14-26-52(1).JPG,NA,0,n,
MFDC3242.JPG,1_AEP,Session_7,9/26/2021,14:26:52,TRUE,Session_7__2021-09-26__14-26-52(2).JPG,NA,0,n,
MFDC3243.JPG,1_AEP,Session_7,9/26/2021,14:40:28,TRUE,Session_7__2021-09-26__14-40-28(1).JPG,Sciurus_sp,1,n,
MFDC3244.JPG,1_AEP,Session_7,9/26/2021,14:40:28,TRUE,Session_7__2021-09-26__14-40-28(2).JPG,Sciurus_sp,1,n,
MFDC3245.JPG,1_AEP,Session_7,9/26/2021,14:40:28,TRUE,Session_7__2021-09-26__14-40-28(3).JPG,Sciurus_sp,1,n,
MFDC3246.JPG,1_AEP,Session_7,9/26/2021,18:48:17,TRUE,Session_7__2021-09-26__18-48-17(1).JPG,Sciurus_sp,1,n,
MFDC3247.JPG,1_AEP,Session_7,9/26/2021,18:48:17,TRUE,Session_7__2021-09-26__18-48-17(2).JPG,Sciurus_sp,1,n,
MFDC3248.JPG,1_AEP,Session_7,9/26/2021,18:48:17,TRUE,Session_7__2021-09-26__18-48-17(3).JPG,Sciurus_sp,1,n,
MFDC3249.JPG,1_AEP,Session_7,9/26/2021,19:47:46,TRUE,Session_7__2021-09-26__19-47-46(1).JPG,NA,0,n,
MFDC3250.JPG,1_AEP,Session_7,9/26/2021,19:47:47,TRUE,Session_7__2021-09-26__19-47-47(2).JPG,NA,0,n,
MFDC3251.JPG,1_AEP,Session_7,9/26/2021,19:47:47,TRUE,Session_7__2021-09-26__19-47-47(3).JPG,NA,0,n,
MFDC3252.JPG,1_AEP,Session_7,9/26/2021,20:02:55,TRUE,Session_7__2021-09-26__20-02-55(1).JPG,NA,0,n,
MFDC3253.JPG,1_AEP,Session_7,9/26/2021,20:02:55,TRUE,Session_7__2021-09-26__20-02-55(2).JPG,Lynx_rufus,1,n,
MFDC3254.JPG,1_AEP,Session_7,9/26/2021,20:02:56,TRUE,Session_7__2021-09-26__20-02-56(3).JPG,Lynx_rufus,1,n,
MFDC3255.JPG,1_AEP,Session_7,9/27/2021,5:04:47,TRUE,Session_7__2021-09-27__05-04-47(1).JPG,NA,0,n,
MFDC3256.JPG,1_AEP,Session_7,9/27/2021,5:04:47,TRUE,Session_7__2021-09-27__05-04-47(2).JPG,NA,0,n,
MFDC3257.JPG,1_AEP,Session_7,9/27/2021,5:04:47,TRUE,Session_7__2021-09-27__05-04-47(3).JPG,NA,0,n,
MFDC3258.JPG,1_AEP,Session_7,9/27/2021,10:56:20,TRUE,Session_7__2021-09-27__10-56-20(1).JPG,NA,0,n,
MFDC3259.JPG,1_AEP,Session_7,9/27/2021,10:56:20,TRUE,Session_7__2021-09-27__10-56-20(2).JPG,NA,0,n,
MFDC3260.JPG,1_AEP,Session_7,9/27/2021,10:56:20,TRUE,Session_7__2021-09-27__10-56-20(3).JPG,NA,0,n,
MFDC3261.JPG,1_AEP,Session_7,9/27/2021,10:59:44,TRUE,Session_7__2021-09-27__10-59-44(1).JPG,NA,0,n,
MFDC3262.JPG,1_AEP,Session_7,9/27/2021,10:59:45,TRUE,Session_7__2021-09-27__10-59-45(2).JPG,NA,0,n,
MFDC3263.JPG,1_AEP,Session_7,9/27/2021,10:59:45,TRUE,Session_7__2021-09-27__10-59-45(3).JPG,NA,0,n,
MFDC3264.JPG,1_AEP,Session_7,9/27/2021,13:20:20,TRUE,Session_7__2021-09-27__13-20-20(1).JPG,NA,0,n,
MFDC3265.JPG,1_AEP,Session_7,9/27/2021,13:20:21,TRUE,Session_7__2021-09-27__13-20-21(2).JPG,NA,0,n,
MFDC3266.JPG,1_AEP,Session_7,9/27/2021,13:20:21,TRUE,Session_7__2021-09-27__13-20-21(3).JPG,NA,0,n,
MFDC3267.JPG,1_AEP,Session_7,9/27/2021,14:22:23,TRUE,Session_7__2021-09-27__14-22-23(1).JPG,NA,0,n,
MFDC3268.JPG,1_AEP,Session_7,9/27/2021,14:22:23,TRUE,Session_7__2021-09-27__14-22-23(2).JPG,NA,0,n,
MFDC3269.JPG,1_AEP,Session_7,9/27/2021,14:22:23,TRUE,Session_7__2021-09-27__14-22-23(3).JPG,NA,0,n,
MFDC3270.JPG,1_AEP,Session_7,9/27/2021,14:23:00,TRUE,Session_7__2021-09-27__14-23-00(1).JPG,NA,0,n,
MFDC3271.JPG,1_AEP,Session_7,9/27/2021,14:23:01,TRUE,Session_7__2021-09-27__14-23-01(3).JPG,NA,0,n,
MFDC3272.JPG,1_AEP,Session_7,9/27/2021,14:23:00,TRUE,Session_7__2021-09-27__14-23-00(2).JPG,NA,0,n,
MFDC3273.JPG,1_AEP,Session_7,9/27/2021,15:06:05,TRUE,Session_7__2021-09-27__15-06-05(1).JPG,NA,0,n,
MFDC3274.JPG,1_AEP,Session_7,9/27/2021,15:06:07,TRUE,Session_7__2021-09-27__15-06-07(3).JPG,NA,0,n,
MFDC3275.JPG,1_AEP,Session_7,9/27/2021,15:06:06,TRUE,Session_7__2021-09-27__15-06-06(2).JPG,NA,0,n,
MFDC3276.JPG,1_AEP,Session_7,9/27/2021,17:09:45,TRUE,Session_7__2021-09-27__17-09-45(1).JPG,Odocoileus_virginianus,1,n,
MFDC3277.JPG,1_AEP,Session_7,9/27/2021,17:09:46,TRUE,Session_7__2021-09-27__17-09-46(2).JPG,Odocoileus_virginianus,1,n,
MFDC3278.JPG,1_AEP,Session_7,9/27/2021,17:09:47,TRUE,Session_7__2021-09-27__17-09-47(3).JPG,NA,0,n,
MFDC3279.JPG,1_AEP,Session_7,9/28/2021,3:45:49,TRUE,Session_7__2021-09-28__03-45-49(1).JPG,NA,0,n,
MFDC3280.JPG,1_AEP,Session_7,9/28/2021,3:45:50,TRUE,Session_7__2021-09-28__03-45-50(3).JPG,NA,0,n,
MFDC3281.JPG,1_AEP,Session_7,9/28/2021,3:45:49,TRUE,Session_7__2021-09-28__03-45-49(2).JPG,NA,0,n,
MFDC3282.JPG,1_AEP,Session_7,9/28/2021,10:02:47,TRUE,Session_7__2021-09-28__10-02-47(1).JPG,NA,0,n,
MFDC3283.JPG,1_AEP,Session_7,9/28/2021,10:02:48,TRUE,Session_7__2021-09-28__10-02-48(2).JPG,NA,0,n,
MFDC3284.JPG,1_AEP,Session_7,9/28/2021,10:02:48,TRUE,Session_7__2021-09-28__10-02-48(3).JPG,NA,0,n,
MFDC3285.JPG,1_AEP,Session_7,9/28/2021,13:43:43,TRUE,Session_7__2021-09-28__13-43-43(3).JPG,Canis_familiaris,1,n,
MFDC3286.JPG,1_AEP,Session_7,9/28/2021,13:43:42,TRUE,Session_7__2021-09-28__13-43-42(1).JPG,Canis_familiaris,1,n,
MFDC3287.JPG,1_AEP,Session_7,9/28/2021,13:43:42,TRUE,Session_7__2021-09-28__13-43-42(2).JPG,Canis_familiaris,1,n,
MFDC3288.JPG,1_AEP,Session_7,9/28/2021,13:44:11,TRUE,Session_7__2021-09-28__13-44-11(1).JPG,Canis_familiaris,1,n,
